NODE;X;Y;Z
2754;-34.3271161472;39.5898306881;0.00000000000
2755;-36.3493126562;39.6277193716;0.00000000000
2756;-38.3927424729;39.7121421337;0.00000000000
2757;-40.3618718475;39.6935846408;0.00000000000
2758;-42.3950903044;39.7727001192;0.00000000000
2759;-44.3899282431;39.7768118480;0.00000000000
2760;-46.3803440043;39.7707840759;0.00000000000
;;;
NODE;X;Y;Z
2761;-48.4042341752;39.7912287890;0.00000000000
2762;-50.4317333126;39.7692985491;0.00000000000
2763;-52.4312005724;39.7696796641;0.00000000000
2764;-54.4306617605;39.7695376904;0.00000000000
2765;-56.4302157501;39.7690833414;0.00000000000
2766;-58.4299052085;39.7685029075;0.00000000000
2767;-60.4297316681;39.7679314706;0.00000000000
2768;-62.4296715124;39.7674480799;0.00000000000
2769;-64.4296879792;39.7670847258;0.00000000000
2770;-66.4297541790;39.7668354715;0.00000000000
2771;-68.4298256479;39.7666830548;0.00000000000
2772;-70.4179516772;39.7981547403;0.00000000000
2773;-72.4116700828;39.7902701400;0.00000000000
2774;-74.3763248724;39.8035475381;0.00000000000
2775;-76.3604307611;39.8100238323;0.00000000000
2776;-78.3409325302;39.8180014614;0.00000000000
2777;-80.3060680146;39.8298996424;0.00000000000
2778;-82.2628296961;39.8254153949;0.00000000000
2779;-84.2127194095;39.7853376578;0.00000000000
2780;-86.1533585731;39.7425336412;0.00000000000
;;;
NODE;X;Y;Z
2781;-88.0889851585;39.7131559654;0.00000000000
2782;-90.0280140835;39.7001601635;0.00000000000
2783;-89.9906896293;37.6165859266;0.00000000000
2784;-89.9383677526;35.5652400447;0.00000000000
2785;-89.8598655182;33.5387828858;0.00000000000
2786;-89.8085459696;31.5281732429;0.00000000000
2787;-89.7833649082;29.5030806732;0.00000000000
2788;-89.7771201556;27.4929278710;0.00000000000
2789;-89.7601487769;25.5042598083;0.00000000000
2790;-89.7622635225;23.4965634314;0.00000000000
2791;-89.7498826375;21.5021144521;0.00000000000
2792;-89.7524866541;19.5464197611;0.00000000000
2793;-89.7352437899;17.5881215656;0.00000000000
2794;-89.7161696841;15.6503296316;0.00000000000
2795;-89.6816781479;13.7129550405;0.00000000000
2796;-89.6638715361;11.7768329061;0.00000000000
2797;-89.6839480699;9.84325835677;0.00000000000
2798;-87.6292533112;9.86985328458;0.00000000000
2799;-85.5874573427;9.91863878469;0.00000000000
2800;-83.5577964340;9.97671506012;0.00000000000
;;;
NODE;X;Y;Z
2801;-81.5411837637;10.0542327614;0.00000000000
2802;-79.5429702823;10.1274420401;0.00000000000
2803;-77.5275245121;10.1935938610;0.00000000000
2804;-75.5336567738;10.2197735727;0.00000000000
2805;-73.5356538439;10.2332983278;0.00000000000
2806;-71.5284771587;10.2546375520;0.00000000000
2807;-69.5265135563;10.2352303373;0.00000000000
2808;-67.5219212349;10.2517133797;0.00000000000
2809;-65.5222918449;10.2299875240;0.00000000000
2810;-63.5333427732;10.2099247391;0.00000000000
2811;-61.5215421930;10.2240961875;0.00000000000
2812;-59.5301581315;10.2201575890;0.00000000000
2813;-57.5226643865;10.2207350121;0.00000000000
2814;-55.5317374293;10.2143231466;0.00000000000
2815;-53.5242526592;10.2200363522;0.00000000000
2816;-51.5330774051;10.2202805766;0.00000000000
2817;-49.5254705181;10.2203783757;0.00000000000
2818;-47.5240241674;10.2393404449;0.00000000000
2819;-45.5267387903;10.2206506433;0.00000000000
2820;-43.5453724102;10.2181130954;0.00000000000
;;;
NODE;X;Y;Z
2821;-41.5845395515;10.2065348017;0.00000000000
2822;-39.6223709823;10.1856263944;0.00000000000
2823;-37.6731209818;10.1547622754;0.00000000000
2824;-35.7160601460;10.1537809749;0.00000000000
2825;-33.7499680833;10.2871385850;0.00000000000
2826;-29.5328761453;11.8224707539;0.00000000000
2827;-11.2096517377;37.5778608423;0.00000000000
2828;-11.7273214303;35.4904066596;0.00000000000
2829;-9.62063275865;25.2283240906;0.00000000000
2830;-12.0617078377;24.1917836014;0.00000000000
2831;-14.3032429522;22.7279115752;0.00000000000
2832;-16.4947833028;21.1807252067;0.00000000000
2833;-18.4745737741;19.3287961443;0.00000000000
2834;-20.3018760306;17.2756726778;0.00000000000
2835;-21.8177892234;15.0429402768;0.00000000000
2836;-23.2875547398;12.6277746286;0.00000000000
2837;-24.4496459517;10.1151090972;0.00000000000
2838;-25.1310995972;7.51595875598;0.00000000000
2839;-7.96718194415;32.8049721363;0.00000000000
2840;-7.64639885525;28.2783496433;0.00000000000
;;;
NODE;X;Y;Z
2841;-7.16199646956;26.0556805410;0.00000000000
2842;-8.25377693544;43.8948478070;0.00000000000
2843;-10.2820800532;43.8975049971;0.00000000000
2844;-12.2966134644;43.9014099546;0.00000000000
2845;-14.3002686956;43.9060275984;0.00000000000
2846;-16.2910910166;43.9096683932;0.00000000000
2847;-18.2866612540;43.9198180444;0.00000000000
2848;-20.2803147206;43.9292394319;0.00000000000
2849;-22.2777284865;43.9163344735;0.00000000000
2850;-24.2694796683;43.8799401288;0.00000000000
2851;-26.2496912722;43.8399049358;0.00000000000
2852;-28.2226387687;43.8279206242;0.00000000000
2853;-30.2052578152;43.8494428660;0.00000000000
2854;-32.2037953183;43.8767649416;0.00000000000
2855;-34.2078886099;43.8765497844;0.00000000000
2856;-36.2110831323;43.8776386581;0.00000000000
2857;-38.2133950737;43.8794030181;0.00000000000
2858;-40.2149165251;43.8813237094;0.00000000000
2859;-42.2157934014;43.8830461996;0.00000000000
2860;-44.2161947187;43.8843861170;0.00000000000
;;;
NODE;X;Y;Z
2861;-46.2162837490;43.8852980480;0.00000000000
2862;-48.2161976968;43.8858278802;0.00000000000
2863;-50.2160380519;43.8860658658;0.00000000000
2864;-52.2158702117;43.8861106427;0.00000000000
2865;-54.2157291565;43.8860474049;0.00000000000
2866;-56.2156278043;43.8859386028;0.00000000000
2867;-58.2155654040;43.8858233818;0.00000000000
2868;-60.2155344118;43.8857217940;0.00000000000
2869;-62.2155252950;43.8856406404;0.00000000000
2870;-64.2155293457;43.8855789701;0.00000000000
2871;-66.2155399450;43.8855323043;0.00000000000
2872;-68.2155531326;43.8854953204;0.00000000000
2873;-70.2155695682;43.8854626735;0.00000000000
2874;-72.2157075134;43.8854187092;0.00000000000
2875;-74.2160439684;43.8852722010;0.00000000000
2876;-76.2151082075;43.8847692041;0.00000000000
2877;-78.2037667502;43.9005708600;0.00000000000
2878;-80.1978741051;43.9006985338;0.00000000000
2879;-82.1894788848;43.8892547716;0.00000000000
2880;-84.1531150395;43.8923855412;0.00000000000
;;;
NODE;X;Y;Z
2881;-86.1255469443;43.8799047533;0.00000000000
2882;-88.0784544515;43.8664729534;0.00000000000
2883;-90.0124796238;43.8679382348;0.00000000000
2884;-91.9843004024;43.8488285441;0.00000000000
2885;-93.9562393517;43.8521308790;0.00000000000
2886;-93.9527773858;41.7927365236;0.00000000000
2887;-93.9422251499;39.7462046248;0.00000000000
2888;-93.9309119281;37.7270979203;0.00000000000
2889;-93.9111853369;35.7011908909;0.00000000000
2890;-93.8836404252;33.6877139541;0.00000000000
2891;-93.8610879510;31.6769401268;0.00000000000
2892;-93.8419735949;29.6682281623;0.00000000000
2893;-93.8279058190;27.6607845733;0.00000000000
2894;-93.8190298525;25.6541741316;0.00000000000
2895;-93.8138692366;23.6485637128;0.00000000000
2896;-93.8095326733;21.6417165583;0.00000000000
2897;-93.8144616033;19.6609331674;0.00000000000
2898;-93.8064324075;17.6711148721;0.00000000000
2899;-93.8066167977;15.7149538229;0.00000000000
2900;-93.8006204854;13.7502892827;0.00000000000
;;;
NODE;X;Y;Z
2901;-93.7956758904;11.7945929896;0.00000000000
2902;-93.7802619444;9.84431077837;0.00000000000
2903;-93.8047344310;7.88733318229;0.00000000000
2904;-93.8337937505;5.93127482004;0.00000000000
2905;-91.7837532259;5.93318799901;0.00000000000
2906;-89.7579400493;5.97577774711;0.00000000000
2907;-87.7166826225;6.01572773990;0.00000000000
2908;-85.7023466158;6.07963016333;0.00000000000
2909;-83.6857162979;6.11518228328;0.00000000000
2910;-81.6713195454;6.16262631395;0.00000000000
2911;-79.6706023678;6.19556513154;0.00000000000
2912;-77.6634127693;6.21343916018;0.00000000000
2913;-75.6565801611;6.22176169555;0.00000000000
2914;-73.6509974980;6.22504325434;0.00000000000
2915;-71.6526189462;6.19937213923;0.00000000000
2916;-69.6468272878;6.19692616655;0.00000000000
2917;-67.6430947165;6.19337265800;0.00000000000
2918;-65.6410585273;6.19007086297;0.00000000000
2919;-63.6402346451;6.18763833664;0.00000000000
2920;-61.6401558087;6.18618512519;0.00000000000
;;;
NODE;X;Y;Z
2921;-59.6404483755;6.18554461932;0.00000000000
2922;-57.6408570306;6.18544962322;0.00000000000
2923;-55.6412355037;6.18564185177;0.00000000000
2924;-53.6415205031;6.18592445506;0.00000000000
2925;-51.6417063939;6.18617374299;0.00000000000
2926;-49.6418112614;6.18633147172;0.00000000000
2927;-47.6418663291;6.18638489829;0.00000000000
2928;-45.6418028413;6.18636448686;0.00000000000
2929;-43.6411029098;6.18642923551;0.00000000000
2930;-41.6411957176;6.18641969322;0.00000000000
2931;-39.6384706337;6.18767173457;0.00000000000
2932;-37.6447316268;6.18945798610;0.00000000000
2933;-35.6690643068;6.20485000443;0.00000000000
2934;-33.5174828466;6.43292629433;0.00000000000
2935;-31.3639079036;6.78399320823;0.00000000000
2936;-29.1946584695;7.31160675679;0.00000000000
2937;-27.1432193223;7.67192553846;0.00000000000
2938;-6.19095334646;43.9237929998;0.00000000000
2939;-6.33690746879;41.7930760910;0.00000000000
2940;-6.56617225805;39.6613692263;0.00000000000
;;;
NODE;X;Y;Z
2941;-6.87086285090;37.4692114757;0.00000000000
2942;-7.51250284255;35.0703767959;0.00000000000
2943;-7.92585054420;30.5909898993;0.00000000000
2944;-23.5814684908;4.61651571554;0.00000000000
2945;-6.11977862184;45.9573873102;0.00000000000
2946;-8.13195023509;45.9787568175;0.00000000000
2947;-10.1372257458;46.0002594465;0.00000000000
2948;-12.1350985462;46.0038771320;0.00000000000
2949;-14.1127680516;45.9962920929;0.00000000000
2950;-16.1359394612;45.9562930460;0.00000000000
2951;-18.1320776705;45.9566339438;0.00000000000
2952;-20.1318412998;45.9546031310;0.00000000000
2953;-22.1309111501;45.9475823792;0.00000000000
2954;-24.1284031212;45.9359933879;0.00000000000
2955;-26.1219583870;45.9242115866;0.00000000000
2956;-28.1161138467;45.9192300081;0.00000000000
2957;-30.1105723643;45.9392071945;0.00000000000
2958;-32.1122575827;45.9381561937;0.00000000000
2959;-34.1138662963;45.9380754384;0.00000000000
2960;-36.1152821027;45.9386528069;0.00000000000
;;;
NODE;X;Y;Z
2961;-38.1164172323;45.9395767191;0.00000000000
2962;-40.1172439536;45.9405857577;0.00000000000
2963;-42.1177854066;45.9414977830;0.00000000000
2964;-44.1180950326;45.9422149616;0.00000000000
2965;-46.1182369761;45.9427101779;0.00000000000
2966;-48.1182718593;45.9430041779;0.00000000000
2967;-50.1182487727;45.9431420857;0.00000000000
2968;-52.1182025296;45.9431747789;0.00000000000
2969;-54.1181545380;45.9431471520;0.00000000000
2970;-56.1181155867;45.9430927700;0.00000000000
2971;-58.1180891943;45.9430331548;0.00000000000
2972;-60.1180746619;45.9429797123;0.00000000000
2973;-62.1180694241;45.9429366638;0.00000000000
2974;-64.1180707085;45.9429039101;0.00000000000
2975;-66.1180769502;45.9428792657;0.00000000000
2976;-68.1180903281;45.9428597268;0.00000000000
2977;-70.1181248275;45.9428333151;0.00000000000
2978;-72.1181776458;45.9427790600;0.00000000000
2979;-74.1181736464;45.9427454446;0.00000000000
2980;-76.1184660241;45.9422882904;0.00000000000
;;;
NODE;X;Y;Z
2981;-78.1179125355;45.9416428376;0.00000000000
2982;-80.1164579729;45.9411321091;0.00000000000
2983;-82.1115437058;45.9404901570;0.00000000000
2984;-84.0974111997;45.9414027416;0.00000000000
2985;-86.0788042289;45.9443640409;0.00000000000
2986;-88.0572396797;45.9362171322;0.00000000000
2987;-90.0244601546;45.9159340001;0.00000000000
2988;-91.9745173442;45.8914337285;0.00000000000
2989;-93.9646387672;45.9031006006;0.00000000000
2990;-95.9630087443;45.9215294522;0.00000000000
2991;-95.9544339240;43.8803749324;0.00000000000
2992;-95.9451447398;41.8479316422;0.00000000000
2993;-95.9413557986;39.8108812307;0.00000000000
2994;-95.9298138302;37.7925528215;0.00000000000
2995;-95.9054518797;35.7834199370;0.00000000000
2996;-95.8921746228;33.7759634247;0.00000000000
2997;-95.8834211744;31.7682994879;0.00000000000
2998;-95.8762583336;29.7625090344;0.00000000000
2999;-95.8707908698;27.7583873372;0.00000000000
3000;-95.8671681054;25.7553650385;0.00000000000
;;;
NODE;X;Y;Z
3001;-95.8646549487;23.7528564923;0.00000000000
3002;-95.8624494493;21.7512284674;0.00000000000
3003;-95.8598398382;19.7505713663;0.00000000000
3004;-95.8625399054;17.7745762511;0.00000000000
3005;-95.8619675131;15.7853175346;0.00000000000
3006;-95.8647918543;13.8043662691;0.00000000000
3007;-95.8651352612;11.8305210954;0.00000000000
3008;-95.8619138106;9.87558905411;0.00000000000
3009;-95.8701622321;7.90917654215;0.00000000000
3010;-95.8730918565;5.93707572816;0.00000000000
3011;-6.73014743099;23.6744103637;0.00000000000
3012;-8.98469092666;22.9015639871;0.00000000000
3013;-11.1573889050;21.8968836476;0.00000000000
3014;-13.2433147425;20.6852573673;0.00000000000
3015;-15.2169431123;19.2167161469;0.00000000000
3016;-17.0555888746;17.5342721153;0.00000000000
3017;-18.7766419054;15.6630017811;0.00000000000
3018;-20.1989360080;13.6437742499;0.00000000000
3019;-21.5302671826;11.5314393943;0.00000000000
3020;-22.4709998574;9.27935480047;0.00000000000
;;;
NODE;X;Y;Z
3021;-23.1338002993;6.97064030107;0.00000000000
3022;-95.9085393464;3.96217669990;0.00000000000
3023;-93.8553196598;3.95227192200;0.00000000000
3024;-91.8254065927;3.97611248786;0.00000000000
3025;-89.7846650402;4.04644545580;0.00000000000
3026;-87.7825514558;4.11662646256;0.00000000000
3027;-85.7765434385;4.16537193929;0.00000000000
3028;-83.7683008700;4.19700366896;0.00000000000
3029;-81.7590497713;4.21640430590;0.00000000000
3030;-79.7497480031;4.22656918664;0.00000000000
3031;-77.7412905603;4.22985859562;0.00000000000
3032;-75.7343484968;4.22864656841;0.00000000000
3033;-73.7292287496;4.22512209722;0.00000000000
3034;-71.7258854661;4.22096985465;0.00000000000
3035;-69.7240319885;4.21724591764;0.00000000000
3036;-67.7232744934;4.21444262050;0.00000000000
3037;-65.7232192087;4.21264701716;0.00000000000
3038;-63.7235375145;4.21171189965;0.00000000000
3039;-61.7239923785;4.21139485760;0.00000000000
3040;-59.7244372689;4.21145081311;0.00000000000
;;;
NODE;X;Y;Z
3041;-57.7247995800;4.21168110610;0.00000000000
3042;-55.7250583990;4.21194993930;0.00000000000
3043;-53.7252232412;4.21218049998;0.00000000000
3044;-51.7253172624;4.21234130025;0.00000000000
3045;-49.7253660090;4.21243017303;0.00000000000
3046;-47.7253966318;4.21245890478;0.00000000000
3047;-45.7254033521;4.21244546714;0.00000000000
3048;-43.7254022880;4.21240851951;0.00000000000
3049;-41.7253593726;4.21241254913;0.00000000000
3050;-39.7248554572;4.21277953539;0.00000000000
3051;-37.7258896081;4.21409692482;0.00000000000
3052;-35.7145878556;4.21652398262;0.00000000000
3053;-33.6157771663;4.32677526338;0.00000000000
3054;-31.5218767169;4.54907976616;0.00000000000
3055;-29.4718455712;4.82221110987;0.00000000000
3056;-27.4843394929;4.96786000128;0.00000000000
3057;-25.5312826191;4.88210118532;0.00000000000
3058;-4.08768769795;45.9703338972;0.00000000000
3059;-4.13633690728;43.9422766882;0.00000000000
3060;-4.24347147340;41.8274334043;0.00000000000
;;;
NODE;X;Y;Z
3061;-4.41514071648;39.7170155217;0.00000000000
3062;-4.68533233843;37.5302133807;0.00000000000
3063;-4.99822709039;35.3786206774;0.00000000000
3064;-5.16374045113;33.2863565900;0.00000000000
3065;-5.21889216992;31.1094094796;0.00000000000
3066;-5.02769717487;28.9757428075;0.00000000000
3067;-4.79680221673;26.7121552917;0.00000000000
3068;-4.37285810798;24.3407308868;0.00000000000
3069;-4.04787080053;47.9927020306;0.00000000000
3070;-6.07457512632;47.9934532869;0.00000000000
3071;-8.06966858347;48.0139470531;0.00000000000
3072;-10.0616027554;48.0172652968;0.00000000000
3073;-12.0522890167;48.0046242741;0.00000000000
3074;-14.0455482556;47.9904397650;0.00000000000
3075;-16.0407600532;47.9771388804;0.00000000000
3076;-18.0492791878;47.9813477547;0.00000000000
3077;-20.0457700237;47.9762075967;0.00000000000
3078;-22.0418027527;47.9749710909;0.00000000000
3079;-24.0357153859;47.9743993293;0.00000000000
3080;-26.0364325611;47.9725024323;0.00000000000
;;;
NODE;X;Y;Z
3081;-28.0370938823;47.9707522653;0.00000000000
3082;-30.0375302792;47.9696191840;0.00000000000
3083;-32.0379181383;47.9690658498;0.00000000000
3084;-34.0382995762;47.9689996314;0.00000000000
3085;-36.0386600117;47.9692763292;0.00000000000
3086;-38.0389754208;47.9697409938;0.00000000000
3087;-40.0392297675;47.9702595037;0.00000000000
3088;-42.0394183408;47.9707360417;0.00000000000
3089;-44.0395457701;47.9711170737;0.00000000000
3090;-46.0396225284;47.9713854278;0.00000000000
3091;-48.0396614997;47.9715492721;0.00000000000
3092;-50.0396752827;47.9716303475;0.00000000000
3093;-52.0396744841;47.9716543319;0.00000000000
3094;-54.0396669697;47.9716445334;0.00000000000
3095;-56.0396578589;47.9716188135;0.00000000000
3096;-58.0396499803;47.9715889446;0.00000000000
3097;-60.0396445287;47.9715614202;0.00000000000
3098;-62.0396417624;47.9715388691;0.00000000000
3099;-64.0396417078;47.9715214766;0.00000000000
3100;-66.0396449702;47.9715080112;0.00000000000
;;;
NODE;X;Y;Z
3101;-68.0396535531;47.9714950160;0.00000000000
3102;-70.0396668292;47.9714768620;0.00000000000
3103;-72.0396776976;47.9714584632;0.00000000000
3104;-74.0397049312;47.9713726503;0.00000000000
3105;-76.0395449749;47.9712106764;0.00000000000
3106;-78.0390278292;47.9710393718;0.00000000000
3107;-80.0375193377;47.9710247949;0.00000000000
3108;-82.0342296809;47.9717067284;0.00000000000
3109;-84.0292674083;47.9730768506;0.00000000000
3110;-86.0222032531;47.9734554782;0.00000000000
3111;-88.0198928657;47.9701125529;0.00000000000
3112;-89.9989300275;47.9653628875;0.00000000000
3113;-91.9855035837;47.9463189795;0.00000000000
3114;-93.9749533444;47.9457793061;0.00000000000
3115;-95.9758683261;47.9580140692;0.00000000000
3116;-97.9765987434;47.9726997956;0.00000000000
3117;-97.9629193545;45.9511907229;0.00000000000
3118;-97.9658540928;43.9291772656;0.00000000000
3119;-97.9490994267;41.9043540120;0.00000000000
3120;-97.9295212450;39.8965860399;0.00000000000
;;;
NODE;X;Y;Z
3121;-97.9054943208;37.8945238947;0.00000000000
3122;-97.8944505806;35.8997700921;0.00000000000
3123;-97.9005518090;33.8925435677;0.00000000000
3124;-97.9062057011;31.8882502506;0.00000000000
3125;-97.9107376254;29.8861323044;0.00000000000
3126;-97.9139069866;27.8854226031;0.00000000000
3127;-97.9158143641;25.8854976345;0.00000000000
3128;-97.9167478357;23.8857486674;0.00000000000
3129;-97.9169190096;21.8859859991;0.00000000000
3130;-97.9163456606;19.8860955761;0.00000000000
3131;-97.9150691979;17.8860662847;0.00000000000
3132;-97.9136662975;15.8908735617;0.00000000000
3133;-97.9321972768;13.8963453936;0.00000000000
3134;-97.9341031786;11.9062024397;0.00000000000
3135;-97.9188171893;9.92338863831;0.00000000000
3136;-97.9335471483;7.94961929351;0.00000000000
3137;-97.9334116216;5.97558906484;0.00000000000
3138;-97.9543796474;3.97033181579;0.00000000000
3139;-4.30701659367;21.6819907279;0.00000000000
3140;-6.27283267699;21.2578785538;0.00000000000
;;;
NODE;X;Y;Z
3141;-8.25279572761;20.5135429101;0.00000000000
3142;-10.2270542497;19.6160945981;0.00000000000
3143;-12.1312884500;18.5447537987;0.00000000000
3144;-13.9125989945;17.2765176625;0.00000000000
3145;-15.5934922712;15.8096128911;0.00000000000
3146;-17.1101183259;14.1383921491;0.00000000000
3147;-18.4338353928;12.3104394069;0.00000000000
3148;-19.4698388699;10.4428905666;0.00000000000
3149;-20.3670653169;8.45080810069;0.00000000000
3150;-21.0340494311;6.37340733814;0.00000000000
3151;-21.5204070174;4.27080849046;0.00000000000
3152;-97.9783118200;1.99103115729;0.00000000000
3153;-95.9452538878;1.98153424490;0.00000000000
3154;-93.9269559089;1.98541673319;0.00000000000
3155;-91.8989773056;1.99341438747;0.00000000000
3156;-89.8986666473;2.02210407834;0.00000000000
3157;-87.9007211353;2.05568008371;0.00000000000
3158;-85.8897993244;2.08119141013;0.00000000000
3159;-83.8828558012;2.09793997669;0.00000000000
3160;-81.8866329640;2.10814337262;0.00000000000
;;;
NODE;X;Y;Z
3161;-79.8805299034;2.11355688599;0.00000000000
3162;-77.8772111595;2.11539575495;0.00000000000
3163;-75.8748634729;2.11487813551;0.00000000000
3164;-73.8730820278;2.11310561813;0.00000000000
3165;-71.8873280567;2.08502880343;0.00000000000
3166;-69.8871814950;2.08421001746;0.00000000000
3167;-67.8872243305;2.08368854825;0.00000000000
3168;-65.8873534514;2.08341182944;0.00000000000
3169;-63.8875028731;2.08330751761;0.00000000000
3170;-61.8876363969;2.08330642603;0.00000000000
3171;-59.8877391506;2.08335410690;0.00000000000
3172;-57.8878096234;2.08341407192;0.00000000000
3173;-55.8878532239;2.08346596317;0.00000000000
3174;-53.8878777431;2.08350145436;0.00000000000
3175;-51.8878906429;2.08351980609;0.00000000000
3176;-49.8878977720;2.08352413869;0.00000000000
3177;-47.8879030456;2.08351881151;0.00000000000
3178;-45.8879086726;2.08350788640;0.00000000000
3179;-43.8879156080;2.08349444079;0.00000000000
3180;-41.8877903386;2.08347965433;0.00000000000
;;;
NODE;X;Y;Z
3181;-39.8876350812;2.08351847671;0.00000000000
3182;-37.8690578662;2.10781523323;0.00000000000
3183;-35.8485015987;2.11179056193;0.00000000000
3184;-33.7954546537;2.16671154955;0.00000000000
3185;-31.7584024810;2.26104747023;0.00000000000
3186;-29.7448664090;2.36881400363;0.00000000000
3187;-27.7664721142;2.43028098342;0.00000000000
3188;-25.8048017494;2.40591251063;0.00000000000
3189;-21.8137882280;2.09330060358;0.00000000000
3190;-2.03436024513;47.9943384324;0.00000000000
3191;-2.05241835782;45.9822288428;0.00000000000
3192;-2.07485476515;43.9490203398;0.00000000000
3193;-2.13014806055;41.9027669709;0.00000000000
3194;-2.22212359947;39.8429087434;0.00000000000
3195;-2.34850630079;37.7695715790;0.00000000000
3196;-2.46869858515;35.7155204082;0.00000000000
3197;-2.56406295846;33.6401613314;0.00000000000
3198;-2.55219682046;31.5972435231;0.00000000000
3199;-2.50121343857;29.5142540498;0.00000000000
3200;-2.42270702568;27.4122312509;0.00000000000
;;;
NODE;X;Y;Z
3201;-2.15270490893;25.4296090451;0.00000000000
3202;-2.42027427989;22.4886248437;0.00000000000
3203;-23.8343510078;2.29705103776;0.00000000000
3204;-1.49462360481;24.0659771463;0.00000000000
3205;-10.7745527460;29.7329575099;0.00000000000
3206;-9.71969355781;35.1157823657;0.00000000000
3207;-9.02540807762;37.4827462884;0.00000000000
3208;-8.69709969596;39.6501347451;0.00000000000
3209;-8.43043348394;41.7731042936;0.00000000000
3210;-29.1380331080;9.68771052188;0.00000000000
3211;-31.3733760569;8.91043749894;0.00000000000
3212;-33.5287586138;8.43523281978;0.00000000000
3213;-35.6316000885;8.23282724619;0.00000000000
3214;-37.6333499526;8.18776354464;0.00000000000
3215;-39.6184784398;8.19106585383;0.00000000000
3216;-41.6074756053;8.19042767197;0.00000000000
3217;-43.5971857643;8.19744667367;0.00000000000
3218;-45.5804777288;8.20416451033;0.00000000000
3219;-47.5608864361;8.21811452597;0.00000000000
3220;-49.5608189177;8.21810309328;0.00000000000
;;;
NODE;X;Y;Z
3221;-51.5605522024;8.21797578140;0.00000000000
3222;-53.5601614821;8.21778073276;0.00000000000
3223;-55.5596601799;8.21764921651;0.00000000000
3224;-57.5590930806;8.21777668561;0.00000000000
3225;-59.5585593858;8.21839361346;0.00000000000
3226;-61.5582132393;8.21969825908;0.00000000000
3227;-63.5582477222;8.22175075111;0.00000000000
3228;-65.5743969917;8.20948748537;0.00000000000
3229;-67.5602122207;8.22702653074;0.00000000000
3230;-69.5624267157;8.22898808270;0.00000000000
3231;-71.5656314900;8.22928498272;0.00000000000
3232;-73.5700312376;8.22645909276;0.00000000000
3233;-75.5757981531;8.21774637350;0.00000000000
3234;-77.5825278844;8.20018808740;0.00000000000
3235;-79.5892371822;8.17613816762;0.00000000000
3236;-81.5996946819;8.11447979818;0.00000000000
3237;-83.6066887574;8.04090621229;0.00000000000
3238;-85.6420966253;7.99348100725;0.00000000000
3239;-87.6687491434;7.94138077602;0.00000000000
3240;-89.7023231800;7.89695960784;0.00000000000
;;;
NODE;X;Y;Z
3241;-91.7541624899;7.88236764771;0.00000000000
3242;-91.7201571590;9.82479046571;0.00000000000
3243;-91.7176305758;11.7655935060;0.00000000000
3244;-91.7442879517;13.7211104717;0.00000000000
3245;-91.7428730505;15.6592707925;0.00000000000
3246;-91.7636693920;17.6241803772;0.00000000000
3247;-91.7646557584;19.5739619735;0.00000000000
3248;-91.7795402185;21.5646807178;0.00000000000
3249;-91.7871872483;23.5668133480;0.00000000000
3250;-91.7873057259;25.5603673083;0.00000000000
3251;-91.7999137372;27.5606506776;0.00000000000
3252;-91.8178142262;29.5747703259;0.00000000000
3253;-91.8433724147;31.5880516407;0.00000000000
3254;-91.8774596600;33.6042618909;0.00000000000
3255;-91.9257381183;35.6236290303;0.00000000000
3256;-91.9392755351;37.6434885447;0.00000000000
3257;-91.9622940029;39.7038813992;0.00000000000
3258;-91.9883661923;41.7821557303;0.00000000000
3259;-90.0427531123;41.7697930907;0.00000000000
3260;-88.0905961837;41.7944717289;0.00000000000
;;;
NODE;X;Y;Z
3261;-86.1528020674;41.8141966776;0.00000000000
3262;-84.1967094273;41.8377507445;0.00000000000
3263;-82.2296612956;41.8583516491;0.00000000000
3264;-80.2698611044;41.8603194648;0.00000000000
3265;-78.2830477307;41.8570866027;0.00000000000
3266;-76.3098222890;41.8441764530;0.00000000000
3267;-74.3143844664;41.8411506496;0.00000000000
3268;-72.3188961268;41.8401393252;0.00000000000
3269;-70.3341356175;41.8259699943;0.00000000000
3270;-68.3340524379;41.8260962100;0.00000000000
3271;-66.3339822232;41.8262161915;0.00000000000
3272;-64.3339586401;41.8263703023;0.00000000000
3273;-62.3339698199;41.8265913603;0.00000000000
3274;-60.3340279564;41.8268800316;0.00000000000
3275;-58.3341459699;41.8272185873;0.00000000000
3276;-56.3343328320;41.8275597757;0.00000000000
3277;-54.3345849872;41.8278221278;0.00000000000
3278;-52.3348784612;41.8278908596;0.00000000000
3279;-50.3351615835;41.8276312542;0.00000000000
3280;-48.3353502153;41.8269188000;0.00000000000
;;;
NODE;X;Y;Z
3281;-46.3353278439;41.8256872657;0.00000000000
3282;-44.3349518816;41.8239888819;0.00000000000
3283;-42.3340647175;41.8220482729;0.00000000000
3284;-40.3325031023;41.8202739226;0.00000000000
3285;-38.3300950539;41.8191756692;0.00000000000
3286;-36.3266413470;41.8191572801;0.00000000000
3287;-34.3219195654;41.8202858574;0.00000000000
3288;-32.3031119619;41.7719167238;0.00000000000
3289;-30.3036652677;41.7225091288;0.00000000000
3290;-28.3490042419;41.6529271142;0.00000000000
3291;-26.4107181727;41.6990997505;0.00000000000
3292;-24.4601641649;41.7980092730;0.00000000000
3293;-22.4837586633;41.8806697467;0.00000000000
3294;-20.5086342774;41.9020884643;0.00000000000
3295;-18.5357210331;41.8669421279;0.00000000000
